X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16
5.0908832252152205,362.3441504774536,525.0084836172819,255.43025143825193,7.756015359250941,11.707210312043838,-7.76608802698914,-9.503616102530987,22.82679910889146,1247.0085645663326,29.63466937398868,9.50956696578414,-4.973216116413265,155.44370770905368,-9.385008732153798,-2.134226004792403
-1.5591196317961922,243.30070468027853,370.18105908688057,129.62640380980199,-2.20968805983827,-0.3668563017835382,-3.8438749644048325,4.73161878861836,-0.018319056566094005,1008.998914585828,55.91209159334976,9.316362693194854,-9.645610069931319,83.62630493529832,4.56874383839911,27.950189993398038
3.068986686183242,628.3569588585326,480.3384743068509,87.08079047677792,7.6687417953685975,20.237392051424102,10.760150045315138,2.0510687056073604,17.419053572808423,1226.0786352150014,37.4235378739752,-0.02639622914654899,6.303252630918883,146.38465302217637,-1.2007851249020607,20.125136757404853
4.159912734181961,161.21143406258665,701.6453934081776,115.36223265067031,6.729408329437929,-6.293019815456992,3.5225373331314307,21.765804294675586,8.17476432348836,1102.434307916414,68.43250697794647,10.02693736660419,-1.540744927581426,124.39759992067796,-8.2329142692629,26.843778479184664
5.448737625490641,381.2623642200797,589.9709454043941,99.74688230860325,17.182000925468977,6.306907178526664,-4.094253403981732,0.26308649731062206,2.135169806936282,1042.1220209333653,35.80541719385645,-8.656194802363615,-4.206267030194766,100.0470964688484,-7.961917147810501,5.37636328645005
-3.2009940898682396,382.64264392664677,169.3972184572063,119.2483934400505,5.485091699493843,-3.6822399166824082,-1.1009473103935181,5.385181457127795,-0.12613323375552765,1403.5911598031237,30.06686524435597,1.0866807311175675,9.1620390492832,162.13674716595145,-4.790742556695385,11.639389332199208
3.7858289038853346,385.6239662964917,355.6223434055556,105.52072023977472,10.708010902935168,1.0549375656653766,6.6234903602927915,-8.185138065278531,9.528902855328887,1126.598288121213,25.343716261548373,16.94675301474916,-8.396218384672775,162.85913487611936,-2.6516326946952176,0.3705562477025245
1.6889699878805626,264.35627191399914,519.0971947248756,107.77233496615392,4.75330985003812,-0.527874526054704,4.049392956696707,3.7721261882877952,19.46058682022092,831.6946381673787,75.47013654243509,1.387373580340421,2.0233582675639146,112.71785365946887,3.916930111589415,9.522609339063997
6.992887671743711,392.53090006332855,270.33174840967456,99.37780666995731,6.07106719131074,14.836560664853474,-7.2575282698583115,2.8312650831863646,13.660711817691604,1178.2219962624515,22.338545541745063,3.1181985405137445,-13.081442450023204,122.93638743573608,1.4911166586427385,12.596984746040357
2.9220638041680687,205.0029827863431,183.34173831346465,102.50971695025237,-0.9741035583341383,15.424845321000891,7.621712850504373,-5.859151262077531,20.94010372779895,1102.804175448603,61.46515226635975,-8.98453301609298,-14.422688313326752,41.99108511312149,18.31142664084212,12.132071735494135
5.625512936146908,439.0662736661338,407.23024972010546,241.62742400122582,6.998159634632341,5.36952891402008,-4.515298086304387,6.432445355530144,32.28979515505619,977.734083410266,94.55636115643448,-4.011142673703329,-15.98017194435034,44.80334851357825,-2.2479330335742764,6.5145387133229615
-5.097467349042345,299.7117141358737,517.2574457894035,102.0970310687471,9.448784171084487,-1.66886039250085,-3.750265634448968,-0.18081278206595258,25.128000733391534,1021.3689721623753,52.775026895410505,4.625046562877631,-3.0751646060625313,148.88526813689396,8.23010503098095,13.909891369617196
5.336771371783578,369.54525972685764,526.8490090910162,158.0315246884773,14.751485339826209,3.4118263611258053,1.6932996984735238,1.8204346846005475,39.97051267231044,820.1395153784683,79.22990507029276,-0.06971565799000956,-0.35145120734676927,146.49729866027678,6.154425666933541,16.37205339788666
8.27972004544613,564.0164375595297,482.17381873460255,175.00833169353172,-1.668833173385994,-12.543886515344974,1.1923547270222312,2.5069664928155393,16.542614619754847,887.4559667350281,37.0312118235013,-2.4653898071717664,-1.1605413820139416,169.3171628008011,4.604353223951716,13.670642281896928
3.3905757096731204,297.4104828948203,228.0313554184751,259.50298278387197,10.431588849529776,1.6892968145161489,11.364245639552447,16.375344653863106,33.83991410631859,833.2684879408488,23.27008196824449,4.907465500360611,-3.351161487439935,103.71280019930916,9.81666718528615,14.194948797699071
1.7980911503672101,422.6922623483879,637.2363865752525,122.99632171495861,3.3536988752384747,11.840772935512605,-6.5724637289632115,-11.295914747680612,27.50803879631072,962.011804960692,55.77410164305248,-3.1333018523477647,-5.904954196532046,34.41512447733558,-0.9177565406906056,9.971773076577309
-9.809213082203831,276.60683711455204,533.1385165934402,190.41898332210178,5.262912727516348,12.798177728002395,-3.481974501804975,7.916397333134633,22.367891638920543,841.5533404071152,80.0471582402356,-8.395678766608489,1.2976651287607992,105.00181186281527,8.59558211411521,14.258959297819615
1.981886678680254,191.61974985505418,161.53235384721148,120.57187250890469,17.595839357285687,-0.05088117130904085,3.026332560504988,7.376240888391629,26.519193790763346,1078.2123318016193,56.14021596535617,-2.555761636048482,-3.434120437064033,55.97491685289078,6.229475269289174,26.10323130003421
11.82247313373911,462.93435881764606,222.96809463481011,163.32733755732463,-4.489698517735352,3.1622634005175456,-16.026757777589907,9.90558961760859,26.239744666308955,1259.4714387389756,40.556781774435684,-19.087778504332206,-9.619264740556318,131.5462916519756,-2.359718091399307,4.045531434134936
25.724468219719313,413.0615748534985,622.0382099352564,114.30684753778273,1.2453416204981997,7.060719912850511,6.816676109003509,8.18331125552764,24.419433619157893,1065.1894199310561,61.38739295524772,-11.373387121817853,-1.9141914790120986,124.82306268507358,-6.849255022303323,5.194039825088182
-1.3448851573085294,243.69431681108586,538.8417298363825,132.19928306741716,11.474791444298535,13.259643171875144,0.734562422666323,5.787443674889152,35.839004582365696,980.8379882418019,93.7980957367763,-14.79274102980609,-0.8377583643395874,143.215175102263,-6.170296004044118,12.733259071610863
0.29113981752244067,302.4979444746888,373.29042299824374,130.88012411894277,8.10551830998222,8.560899145891675,2.7476384918529986,-1.3418210610351662,34.96861839428502,900.3098109657703,62.90855965921829,2.8712471626228018,-14.145652728522693,51.3347242806326,-4.987680423589095,4.7588580548917
-4.909395149115051,570.2195067898714,110.26009875637243,121.28844377450238,-0.6145100644257769,11.768218242493571,-9.147690125962534,6.220040195675842,19.519814813777536,1276.8970454529147,60.2142697730137,-5.48364532141335,5.727037691929304,95.42486241348183,8.90739568193421,12.158079648737345
-0.14034261116076818,370.44054225671164,616.7996467108528,112.05293478764294,2.3822684955829407,-1.9941812699491634,-0.5289932459132483,-6.2655645762463505,19.162497847892112,951.1109899009588,46.508845954489225,6.7677834928705245,-4.024446272219026,65.69961751591802,-11.607397259169675,13.568431935865558
13.57098924604734,313.2182564875149,498.29962383681203,139.91925338797006,2.454190023219656,17.07832887060345,8.76914026142449,9.267056024589557,33.523628083398904,1121.5868622505377,57.96497724368286,-2.640415337838411,9.881366702896065,83.28181684851253,1.0087857825526323,5.7615387665498385
11.901958317396955,463.0218884878114,367.0280030151879,102.91623398027812,5.09833421332772,7.844679684743408,3.237402702955394,-2.079334809491206,19.11745907545579,1065.8440582633232,52.81539150494348,4.5184842203205395,0.665253794814272,132.65925822559802,3.9841381170235253,12.71302482784861
-13.444642973847374,569.4687938774595,220.11871627711244,90.36462495101712,7.605393899811867,12.799002691135657,5.136398159851037,3.6745259474568774,8.88143912334127,1397.4801671252296,30.71526717461255,13.577682038695135,8.261609202115254,153.85188425431664,5.951293391383006,5.261474205459648
0.23446416465230335,364.3294456597596,285.09227057716396,143.25894314661164,-1.529415058907187,9.624881415492965,10.44619247134574,-12.886816302799899,19.7463579814694,1095.3700271240223,94.78481820619436,-19.836319042913836,1.0807151117704912,70.37682363904561,16.784995533559627,7.5049238657341455
-1.9069373465409378,327.05535984449244,705.9593503967874,94.80165206119203,1.9059788034974976,9.820566389322595,-0.8039237725945143,6.7938997515034005,28.418148647082894,824.0204900884066,38.57677662872814,-2.5535833358304454,3.291255491043933,54.08078381725395,2.594627138817319,9.073944188500882
1.286271575003052,249.0344159634463,434.3593654184492,133.84178432496952,6.18836537119779,-0.7053257306681259,-3.9644881937540783,-0.5426779651535073,29.558037575413532,831.5581297280933,85.45679969719518,-1.2214574192028418,-2.9698397595322827,80.9478113527091,5.222638124762039,21.334041114220263
3.697898598753369,458.54445804686407,538.1377391010849,110.88210178273384,-22.693079654371633,1.1291599422429754,-6.107896131354016,-2.6965147081359215,17.276079570074565,869.3832562494629,69.83774467738857,3.2341686988472342,-6.747921037141997,54.70452054354875,1.5200515600179367,8.32983371491424
12.742135981390735,155.63700577316013,262.6499261498696,124.10531554020291,0.045641139181164525,16.075564879782863,7.631999702078524,2.2243887100659885,34.85525044299517,906.6875656277662,59.3191328401646,-7.432700677486778,2.457942295027793,131.2087725779487,5.745577383655397,12.42623718844696
2.993823652150247,562.8072199398605,412.3164235884914,246.1137713529232,12.017125048385399,-2.6331021587495065,6.729352873777329,10.202464735433088,42.747891272328665,822.1525835854522,16.117289582640762,-9.185905375073325,15.635433011762254,132.51673060332288,1.357892197099814,4.911045721063173
-8.083289963279018,478.878691657314,324.04475293645044,115.2992855949023,6.928052408022188,7.425455851791538,0.8976350015207006,12.910108285584828,31.767224025474487,1273.3581701361488,26.021380228463784,-10.57485848732369,1.9243088422372356,39.86052728415226,6.7416027225784685,7.372281558848802
9.269778529282654,635.7434021488216,96.34844927344986,113.5623831972025,16.649285491100173,4.26017107108537,6.233339506497913,11.42448922028591,23.64157392227453,1116.456351057324,53.61003632454274,11.49500704608792,4.092892239938315,105.04753032300842,0.10154688970039683,5.522592428793029
9.199835562331952,411.4963791053396,121.48716490358508,121.30880040941906,10.141453333256152,11.43369034893754,1.5918701895016265,4.494781882685067,28.97011246885262,827.2566791416913,55.603880697322346,2.029869699946457,4.66501627335191,45.63640847335171,4.6143276394083195,18.32836831446126
6.9410936882416046,274.5570301368898,539.1898712618731,96.17203927061679,17.424930867215636,-8.384043785322152,3.182793909798044,10.830986256020761,28.327739820314296,833.7119015466361,50.552605011734194,1.3670583950637158,0.030887982220827226,99.96047312634386,1.5771811467439902,5.554172017415199
2.317684499805804,348.3797951692826,453.11337344363386,243.14368140038908,17.258457092385857,-1.57187263458836,3.0524355229338624,1.4359236680408793,25.626181633978963,825.8058492781214,90.74525212780333,3.00419667005899,6.078365964736026,55.455108721908964,10.636382561842595,9.155869767620985
4.613175897899405,456.6389584864988,448.87741985861896,91.12135288991159,23.226857000286394,16.280397119694992,-7.223272982002577,4.868071907479845,40.369506159661796,818.7672873395916,21.535767047540702,-9.213941710999244,-8.048182658539742,68.49232459839432,1.6171894262115225,19.760234324088778
11.479303819183162,370.79965092351205,649.2748859821735,133.91449669100237,1.3509191147355897,7.268860038470051,-21.767105331748112,-3.6604059028261235,25.65989051991511,1206.8443260990744,40.73199292554427,-9.10633695254832,0.751190241768328,45.88240578598559,-9.943913110435597,27.29644043358113
5.571496503794302,417.2544118724287,357.14477454655815,109.53770664471654,3.83050027568303,8.624893248743696,-1.444066386838618,7.087613326232914,24.587964750437543,940.9759935420865,48.80777838055948,-5.54241063154982,-17.056443010401097,65.35268471836659,4.716374970816177,3.943715683983898
14.630379643428327,285.6678006671167,678.264573340348,97.72194046219181,0.5164923459425526,11.615915303856243,3.852041615575604,-12.383286731065557,26.58709797200466,1161.1701640065044,56.80761310143342,4.957058785952167,7.323056292166795,60.23794604204153,7.313540303268184,13.90468882911544
2.0777127127738106,501.0496158293995,555.044309285186,273.48433958521514,3.846817408667424,18.88509155842926,9.418426214604544,9.839740133339346,51.08910997168968,903.4110164047914,91.508561038814,11.3200068277705,-3.06364422612776,67.82974156049691,0.5950516010409388,6.327059915847043
1.7740258717290363,260.67304518696454,521.8843944912129,106.33511390009099,6.68577098195947,8.564148948487023,0.5972971328732555,14.824308388191278,30.353209969804745,914.439080688073,58.72441128197119,0.03648484484818548,6.209256358278703,52.56442391402485,-2.1265686333734792,-1.0187644473386612
19.55477350703222,277.4259130317807,471.70818526337246,110.4738164324106,6.683264351444523,-5.214255008918065,0.504943123573255,-7.576457984619057,18.48886118289972,819.4518410045306,106.41056517277778,-4.843268046594786,12.32681672285821,68.66430561624934,4.134229763571613,15.195621747647518
7.287360828397197,403.06677684826235,460.6781780019715,238.87686910094692,2.8597762240775895,2.4831753386923907,-6.035295076786748,4.347546719745995,20.535750614571082,810.4824978765296,68.41988819793549,-2.9251526527136695,-6.953081723231435,63.029227861543426,-0.47705191787072365,11.401213588399477
10.569877591819811,193.11957231064915,447.91948160257687,102.10684808169661,21.683521751047458,12.122714778182724,8.357429553775267,-2.9746209022646175,39.208243829266515,1155.9309078011968,61.15410443321777,-11.959750680967385,-3.774008134962048,67.74462664817689,1.7315553417424154,15.925794126266918
-1.3116668342063273,360.09957624784823,280.35219283548906,94.87363893056737,21.34428618014047,-3.2986651874414137,-0.5798730132891333,8.912258295629409,39.96935355062995,899.2956898436952,60.326774642006015,-0.3661085341971049,4.960823044460878,40.015479400743125,-1.8259226640980928,1.4229527578730068
-8.824797417677662,244.54102106348859,372.77895039360436,154.6762723202002,-1.1170218302657926,3.0992222005922527,-7.866902172915357,4.083337923684662,14.104670903601178,1109.6530445674894,35.605241275251736,-3.566263616062151,2.722229403763942,82.60286971481845,9.550694021639666,12.331003938755355
8.84763789494522,503.86800292019234,100.01387259907874,136.61389316827595,4.212584062467287,3.032076282242239,7.748277092112862,4.210237554826818,31.846773683288408,825.7860741355285,100.75707150333018,0.00933932294071027,-1.390975739999963,51.8862069854728,11.760017737525635,12.270163136581699
-5.3589216790066825,390.48407925584945,318.36060105792524,141.45944699727147,5.646139539009942,1.8908251283161162,3.2265601451852786,-1.1876461956828988,31.768021331614683,1107.5316071737816,65.0537497390157,10.91492832042085,-5.536424922676279,115.90142705493928,1.2290180076567718,18.379307299288318
0.45209952632912564,168.69753748072452,403.025438869031,241.13560400587548,14.00950801998717,0.3482077682819252,14.816452283472435,5.115088190750149,42.849198935985584,1338.4216937024014,23.459381456478884,-5.076122140287464,-7.460590316687259,57.44233516615873,1.2679830199750355,22.282260973856424
0.4397478907689534,319.04524502807647,106.80351131719809,127.2393494238386,-4.3568150701838215,-8.607061568410522,6.864006251081337,18.40299862595595,30.227991271159826,1253.4399455856792,67.22790460215977,-6.613013129112174,-9.052772942207476,60.78631894977017,5.960139580812514,10.112110945467377
8.419204765319689,307.0203020856244,448.35710384289234,137.78071060669603,5.77552514533979,7.186408281470344,-8.258692020870008,-7.725126012320079,33.42821033254765,1199.557618974016,51.89282064921096,6.722948636080883,0.49073650376288536,76.80390523232532,3.998094416757931,36.686882079820634
5.1515691099213035,490.5293964177536,384.6704262522549,272.4178429520239,-5.553135108368375,-8.57254817905738,-6.667262404687489,7.664223249087701,32.52985828597032,978.4688168761857,53.651075454809465,15.191245247343145,-3.407758128228706,58.64925140916613,10.930864907268894,19.31520832081039
10.864202260344591,294.14065391750705,391.6775875498619,249.34434993240995,9.945235141317594,-1.868482392354606,-19.373851408089536,5.839567410753362,33.930630477818916,1424.5906287048488,46.042616074247576,2.2724567753502543,-3.2631560417766408,93.30869651374884,-4.237270151661239,3.244152972164588
-8.655576415390698,191.93246123588995,413.3823826202156,96.39535502848626,-2.873569140756479,-2.4008052702452667,-11.548734530749014,7.498121761341671,23.746200217659087,1292.388465748302,26.766793363908754,6.998027358127004,-11.07393797276866,131.54726042833406,14.936598252651496,10.6394327659314
0.7583841104469853,389.2954231808521,532.9281326321841,288.6576346081466,2.6984161329895393,10.940626811062867,0.8709702280428034,9.669773190727799,52.92517161473671,870.3929082826611,70.84587643319988,-1.7855497807147556,-6.4289507795649685,50.58433432881244,-1.167604690018195,35.7714425750413
-5.615033617335017,307.95939122669057,129.42663694118625,115.13640873463038,4.535793674308439,3.9576148271325886,4.604681483862411,4.685489849364071,38.08824533458908,878.3299355639432,69.14174508354193,-6.113433632384493,-1.932653244584766,92.4925482698393,-1.2588414037317548,9.017077892867182
14.76238401271857,431.7057221964026,496.256787194507,189.738469231939,-0.806303223149014,27.81313128155219,3.903719009720357,4.47632445307627,17.7729113485062,1457.5543918478027,22.25529393460476,-0.34029641604964456,15.797798732007829,92.8332366100428,15.492675854101432,7.1226414800247095
14.612373258276687,383.30084344454207,511.12314252518024,129.07950623517166,-0.46650465728940116,-3.32654796881409,3.592223746759654,7.386889706336413,19.32318686320997,819.2962859588633,26.07946269657663,-3.398936497535996,0.42505495251971614,72.56765978990418,2.0167070411176127,12.956233950941895
4.452025687916281,469.7716769877708,135.3505908473115,270.5425352898413,4.157912473167474,11.005943843231751,-1.8997460354346556,6.894433758707701,26.913067724275173,1255.1881626874342,16.274284779648813,4.207355432133434,-9.754106194642473,80.2746954544411,14.111743394925579,16.877301226346937
-8.842602611438007,477.7846226881632,110.26056964681452,115.49968697241853,-5.732412389101655,3.308771380702541,6.628066787443019,4.180612437306426,30.569951070054525,1103.4979042943946,45.85764360925947,0.5215755889059374,-2.1368691533042905,59.780929194269454,-1.4397169798966534,19.757209771742257
2.546928926138871,372.8161730286277,321.6397363206929,173.87472510108165,5.056478598180092,0.9484540727416659,2.992945744324566,0.9213121625160078,34.613471145190346,1139.9317576865596,64.8182571241339,-4.967213512169719,-2.314952226731485,80.20432071288909,-19.380356061045784,20.23172736756959
13.60016380678003,404.84657858035666,140.86923937034015,113.79628469169336,-3.793285985679381,1.0442012440503712,2.371317947529407,13.908637295637337,42.36039793713385,1254.248580130144,35.75808623953,-6.320604738107564,9.258686332837419,80.10882168420757,6.086000796397928,5.372509898463774
-3.808100591720573,425.76963693715015,209.23232656807235,143.0449360034659,-2.568527735330221,-0.7437234379699751,-1.2610067447901545,1.8141733423122368,47.97734612037028,1321.69939823645,37.53933171652692,-8.834086716078493,0.8718167167914554,118.0414831289703,-0.14044761058471927,13.035317073842362
-1.4955715929163302,259.3884906901413,323.1561769185424,129.798563380313,1.87622819598077,4.818909286153799,0.9329318211201549,9.813996044188027,30.514011655092553,1126.0649030119207,54.36783931706545,-5.9255350793347095,9.200543159053002,141.20124338324297,2.8626685996557844,15.15831008301348
-6.158835588097443,495.16655770844835,535.0195063183601,108.77926007204285,8.78490237574798,-0.6492250594264415,6.252748109994984,14.872208975722517,23.216486112215684,1162.2871925621387,45.460222018003925,-7.87775849394427,-5.820801694042361,94.28897758357878,-2.8536828775856176,16.581831530714105
-4.032537798379459,314.25120600612223,542.1274950695354,129.95522955505476,-1.9276818325455007,15.490524158311482,-2.0613750821635186,-6.858201587053398,29.15479495994115,896.7397144852697,37.04717784008964,-6.973764044588398,7.897871581828339,80.19412984749017,7.668438641209502,15.212946003320818
11.531008158524712,415.86577834401277,484.54065842767795,110.1317501947365,-5.048854320450819,-1.4253635201204022,-1.77847990155052,2.7083192082498275,33.64605742772238,999.5883578437257,44.07823966063321,-10.717908187399221,-4.484166672459864,43.388379431938354,6.031606729590583,9.07154847735691
5.722861460029322,273.181111109435,499.5655711237082,224.26583167860116,15.166059063537066,8.546789151270703,0.06958375064910416,2.26330584944369,40.5213581069685,1026.2295159644057,53.767242915799486,21.041016844872413,11.397371767304254,55.373519708128725,8.472805006442396,24.033604486972056
1.5341573517084588,416.1603292507533,514.9104419959482,87.05886391689778,-7.821598657096158,14.995962788292942,-4.201878566258833,-1.0410256084336424,17.83401423759132,1566.7378501971496,-11.872815454656271,8.851602433385722,6.7189601540464965,100.73085360360788,5.290686524990807,20.29217961506991
2.6597551885734307,324.139004350769,338.7975537347384,281.921368015818,7.040553241485167,7.901832519221067,2.4915601726414165,-6.271588241289932,28.455797249903952,1054.8014541657549,57.3766633638795,4.996702396205687,-5.431140693235597,133.6815768065544,1.4061509885951458,37.22225070617834
-9.723095557594071,322.2500888037342,459.45543381420714,142.72059437485555,8.935721956382155,3.137912577569496,-3.509887605034897,1.9089744258609151,35.62022911771084,1251.6927522574638,35.01465685282752,19.180989914854454,17.76489937402834,79.62037179282069,0.5635832406566808,25.91649709153954
3.8741098078179728,482.8652685020922,613.3975626547845,114.16740376349087,4.543480485897851,18.294941966628354,9.771703060124935,12.597001151082923,46.23882343954611,1157.9264216402019,50.220625280489024,13.75599502389199,-0.38766048234549555,102.44794166955677,9.102462890049107,19.467402771452736
8.862934683202049,247.02880556303896,330.27623424496187,119.61779593699916,3.242516705774304,-0.07369766576901936,10.102721642778254,8.41870051752715,35.26268754011217,1300.2897935991996,21.719217201696914,2.1327866317277517,10.67003753512178,127.77093044672588,2.6530285365979145,16.511847256994756
2.093903182501612,305.40715024628656,159.51183795844625,174.30018689913223,-6.181626818509793,-6.792717596217814,-2.3159042565329706,15.765682566837931,35.55098253950125,1010.0035314863219,58.95531269313266,-14.51644009036143,3.7730748680703776,114.10657717373253,14.964954119251022,10.880466038410612
11.344601626217809,344.1953766831704,147.35833473170564,64.72972345491323,16.11984277899304,6.695035607770444,15.219893953120105,-0.5008087745181093,27.259977578820756,1080.877748504052,53.814843684618296,-4.005396698841586,2.904956646084001,143.7111986020464,4.328175459595889,20.627454009028046
0.7345476452213002,561.7000874970256,342.5336608035964,276.28187120597147,-0.23466771267120473,-1.1942492029950695,3.8372137589454587,12.402142202255282,42.22770277701142,1121.6511010813192,32.01037449146622,-15.709200625338347,-4.017576494942347,59.410459886362226,5.193961624630372,18.7306279621731
7.508239380331335,462.1848850655043,416.3451506057576,110.06623954166425,11.653617640944818,19.609536210033504,-3.394595312796177,-0.2619377404113003,29.637055017322428,1153.5406120280068,29.583529936560385,11.340534950735753,5.594727676396454,61.65290731391849,-5.236645448262849,11.812488098829592
3.0812320708233703,585.2230301884537,335.3597412988889,87.62417560960544,4.74612089784627,6.8906129679226815,1.860102644063116,0.227870324390326,40.71945297088348,1228.4331228706856,73.13464200879942,-0.4726447334965016,-5.492494271958854,167.0015735333028,11.954785029831356,22.332500389350095
2.591837495396182,441.34424350862747,508.362217532808,217.01184620364634,25.75375540749572,-0.905815584834935,-2.9253700293436022,-0.3478910061067323,41.861633852624024,1225.6972655080838,78.61384079083547,-1.6149127688768465,-7.713246722538743,115.23082689315899,-4.074689141328294,9.31455270914501
4.00718539208296,522.3508975500035,104.06213251201275,98.29346944818262,-15.169054174521891,-0.8790413367615102,5.18661007941576,-16.283282110139282,52.66151745367546,1332.4295752471562,25.214549781981766,-4.645292818803664,0.6583620974596434,147.3597056513318,-0.22424166479038846,27.37693788320888
-6.687444490131119,338.9846451428169,539.4157105286729,109.02993641918546,-7.696184569718722,8.164446544122185,-18.435884364603126,1.4824888778097962,12.86190258138157,1353.1584943520945,14.40010344426891,-15.707343722340346,1.8288036364802966,75.44561993198353,-2.4761862968467683,-5.002853990262867
-2.8035194868784217,418.8492932192577,264.39279658728555,101.02763188855853,1.910091374524844,15.255091087660887,7.412825032383594,-2.5375249404456737,37.57610767394888,1338.2079653948247,39.26471868802786,-2.5785136427773128,-14.18850070897164,63.02694903457652,11.5715603553274,10.72975872177772
3.84911564676273,530.4814066080638,212.06890999852632,115.15374083052531,7.843377921599728,6.19255207101532,-3.1478781137602225,7.053876155037329,49.49916903678052,813.3223293299491,72.31666709675227,9.181668795489097,-3.52540712105914,105.93428228510162,10.180425388081774,7.311275440662597
11.826210651272664,502.68915935156514,639.8543021728672,119.56154452798567,3.9605029495787916,3.9695143799577197,4.158055793341958,20.755345378410233,41.52680879000172,957.1770151255347,26.281291635245914,15.971090044971836,-0.10196473674532613,150.16040997675847,10.663183771723283,6.9656641959750525
-1.8934887490786885,430.44693903228375,216.32926781759429,128.99894813737035,-4.395188510075781,4.441548114576671,-5.53953724729825,8.680302890110518,47.90837219119016,807.3840050114671,42.34879437275054,1.2315281096877082,-6.577582180297134,77.88814100017883,-4.89244446152758,12.044691150158414
17.01168455790165,435.19017909749203,533.4932987863109,109.48258559223873,19.373767402673938,-2.038923987030259,-9.882942690504601,-7.64529452548111,39.84220289765021,1382.3184634435052,50.59562223492158,-3.18220261014063,13.30811943793353,105.325846082059,-10.787493430593905,-1.5545442348459468
4.823397926068434,619.7377190605614,595.2010202197032,94.64217734285054,4.753591739199499,5.033125588309121,-9.045423729282058,19.786032056873594,38.28737144592944,811.078997481072,76.01077483533867,-3.54992605397214,-3.00675552307749,151.0890364200972,5.499810793614612,15.726361515157677
5.281355955616769,669.4441334428653,119.33954843612459,108.15379488378026,15.147465893063767,11.486416893028114,-0.6205915516553299,-0.23861327452898498,45.23684757791813,811.294295725701,56.11496953833896,0.055606609468912715,-7.061014709570605,133.6463745119076,2.9176820268420087,0.33953709764419204
14.007253866365271,451.41978091876064,692.5413269814746,134.69232511588785,12.076463288930668,7.267023239249769,0.0487884379950414,9.77212668997631,34.46465619194963,970.917332487466,66.80800841452164,-3.119050660170651,4.896530806691485,166.0871835638213,-7.367970169735166,9.99518440848602
14.47739901563215,573.3893442176214,326.8614125444738,108.30213540198088,2.4545745518888378,11.91727159307758,14.559453525240196,13.229436683465561,30.000654355841284,1616.5575956757143,40.09880076986192,14.837876575187854,1.0571730708847196,103.77242523244107,-6.047316552350485,5.865043643134059
9.171353281029605,485.2185960501466,309.4360134477434,93.88303016584653,11.881106978845331,9.851078359844006,-4.903722012708689,12.03758289900113,25.34395710139203,817.0199877828002,19.097236124537567,-8.230253536443314,-2.29107480363884,147.14882796747042,4.671419548383666,12.96892269127608
2.0147785604038497,414.1435175230307,301.26940023081363,98.08470299564074,15.71702456913781,10.502355140704578,-8.392760029214076,5.855865015403554,47.79286591407528,904.1478661123474,44.55048063330975,-10.238165228969297,3.861953928619932,116.12418386952626,9.715236467667793,10.450145450238313
5.740061483442537,474.13976413770234,397.3282112432639,119.4772716893832,8.461424177424867,12.659382822661405,0.16398369501645604,9.205902431322103,49.12994554885856,955.9939117902844,40.44612649722772,-2.9318698066730717,4.3077340187976425,118.66868756563872,0.4532271386234236,9.21135323086238
12.637700492434572,431.5812012895073,640.3744711244972,106.09820137265538,5.23201918249778,13.90256645099806,-5.300315922747843,20.474228916029134,61.62553430047466,1117.7834844992149,43.87986275657014,5.9136369668293005,14.660934963028028,107.18386620198609,1.7696855172247463,21.470611372455288
-15.950189294905172,692.7592831935749,259.1442497584439,261.1414215462059,14.381988508843705,2.4285973229296434,2.276278114317811,-2.6006181207881403,28.57244897173247,1452.4771910428922,40.906313615999174,-0.5599767214779656,13.917934048865012,125.47960090497254,13.71361200927164,13.881068202435182
9.107711644603466,590.0472330753316,232.57418169428294,123.05791488838827,7.408821961686341,5.47655588697384,18.91840835664533,3.859549797073858,40.84377961323539,1275.7386435274566,27.103845453004812,3.8130843043055265,1.483718233619304,173.4705277124488,-2.570164594597198,23.07538001215819
1.4616556986225353,687.3292812104967,695.489525600249,129.576957987564,-12.08696685819949,19.19333211465979,18.945705688863086,-3.4652083821627437,33.490939833096334,1180.1438093775532,77.07552520647663,2.2075498399534075,2.1490569211185044,179.2666127125362,16.689366211435278,1.090470928942548
-17.58155804502619,497.7898741955519,270.77470016024427,121.03733116342435,1.209453130490555,-0.0016292477952800366,-4.888673711001379,15.073811445142107,32.51629961739166,1351.44341663371,32.584890676481486,11.856605225692935,11.80734306246789,151.05046653054777,2.8949922937994663,3.9570789991354873
-15.896234453260206,443.4403187367234,453.1085666380886,105.24963198049576,-20.089909606363246,-4.254918841049713,5.137013659510587,9.121174913265357,33.54711514443119,1251.0601341650327,71.3307364665792,2.3935118951589245,9.769478561306643,173.1162048774893,8.486676059986934,13.068749198807758
11.741810689606059,458.4706970806779,187.92687114719,105.43606250068622,12.625075597925276,11.017084948566922,2.77166706516846,-1.335137350666278,59.66904734541845,921.3845251650605,52.59119190552174,-8.199259207215361,1.1543335742135892,149.12910052613947,1.1318669300553788,9.158133450356038
-6.111095174872915,400.7643149126521,467.3134841261638,263.7731694040808,9.525981742257503,0.23542739316972433,4.683165076761437,9.515906400281583,45.53092948755017,856.1385477679835,9.115823260949101,-0.2567874245774542,-3.246387819171427,148.43882908247627,-6.486656949887469,15.124929638208082
